,Date,Close,Fig,Ten_ma,pct_chg
878,2017-05-24,27.855152,ERX,27.989475800000047,-0.013884033465948797
879,2017-05-25,26.315813000000002,ERX,27.798284100000046,-0.055262272487330066
880,2017-05-26,26.355034000000003,ERX,27.638467600000048,0.0014903966675854363
881,2017-05-30,25.374559,ERX,27.320794800000044,-0.03720257010482331
882,2017-05-31,25.080420999999998,ERX,27.013907900000042,-0.011591846778499781
883,2017-06-01,25.531439000000002,ERX,26.831540800000038,0.017982871978106107
884,2017-06-02,24.629406,ERX,26.57367720000004,-0.035330284360391984
885,2017-06-05,24.776476000000002,ERX,26.225610300000046,0.005971317375660812
886,2017-06-06,25.658898999999998,ERX,25.982453800000048,0.035615355468630705
887,2017-06-07,24.511749,ERX,25.608894800000048,-0.044707686015678205
888,2017-06-08,24.305851,ERX,25.253964700000047,-0.008399971784958993
889,2017-06-09,26.090307,ERX,25.231414100000052,0.07341672587394688
890,2017-06-12,26.668781,ERX,25.262788800000056,0.022171989007258475
891,2017-06-13,27.198234999999997,ERX,25.445156400000055,0.019852950909154732
892,2017-06-14,25.678509,ERX,25.504965200000054,-0.05587590518281793
893,2017-06-15,25.149054,ERX,25.466726700000052,-0.020618603673601132
894,2017-06-16,26.404055,ERX,25.64419160000005,0.049902513231710355
895,2017-06-19,25.874601000000002,ERX,25.75400410000005,-0.020051995801402378
896,2017-06-20,24.905507999999998,ERX,25.678665000000045,-0.037453447108228066
897,2017-06-21,23.667112,ERX,25.594201300000044,-0.0497237799767023
898,2017-06-22,23.578654999999998,ERX,25.521481700000045,-0.0037375493892115585
899,2017-06-23,24.089739,ERX,25.321424900000046,0.02167570626908133
900,2017-06-26,23.961967,ERX,25.050743500000046,-0.005304001010554726
901,2017-06-27,23.844025,ERX,24.71532250000005,-0.004922050013673851
902,2017-06-28,24.237167000000003,ERX,24.57118830000005,0.016488071959327444
903,2017-06-29,24.364939,ERX,24.49277680000005,0.0052717382357432285
904,2017-06-30,24.620478,ERX,24.314419100000052,0.010487980290038834
905,2017-07-03,26.134075,ERX,24.34036650000005,0.06147715734844783
906,2017-07-05,24.522195999999997,ERX,24.30203530000005,-0.06167729295947921
907,2017-07-06,23.686771,ERX,24.30400120000005,-0.03406811526993736
908,2017-07-07,23.54917,ERX,24.30105270000005,-0.005809191974710304
909,2017-07-10,23.794882,ERX,24.27156700000005,0.010433998310768633
910,2017-07-11,24.158539,ERX,24.291224200000052,0.015282992367854575
911,2017-07-12,24.364939,ERX,24.34331560000005,0.008543563002713084
912,2017-07-13,24.708935,ERX,24.39049240000005,0.014118483941207405
913,2017-07-14,25.082422,ERX,24.462240700000052,0.01511546329293445
914,2017-07-17,25.023449,ERX,24.502537800000056,-0.0023511684796628796
915,2017-07-18,24.659796,ERX,24.355109900000052,-0.01453248910651761
916,2017-07-19,25.731106,ERX,24.476000900000052,0.043443587286772445
917,2017-07-20,25.49522,ERX,24.656845800000056,-0.009167347878478282
918,2017-07-21,24.777737,ERX,24.779702500000052,-0.028141863455188876
919,2017-07-24,24.581165,ERX,24.858330800000054,-0.007933412159471964
920,2017-07-25,25.534534,ERX,24.99593030000005,0.038784532791672044
921,2017-07-26,25.593506,ERX,25.118787000000054,0.0023094997543327
922,2017-07-27,26.419102000000002,ERX,25.289803700000057,0.032258026704117926
923,2017-07-28,26.271673,ERX,25.408728800000056,-0.00558039406487032
924,2017-07-31,26.428929999999998,ERX,25.549276900000056,0.005985800752011494
925,2017-08-01,26.428929999999998,ERX,25.726190300000052,0.0
926,2017-08-02,26.134075,ERX,25.76648720000005,-0.011156524308778226
927,2017-08-03,25.023449,ERX,25.71931010000005,-0.04249723780160575
928,2017-08-04,25.278992000000002,ERX,25.769435600000055,0.010212141419833953
929,2017-08-07,24.63031,ERX,25.774350100000056,-0.025660912428786764
930,2017-08-08,24.541853,ERX,25.675082000000053,-0.0035913880093267903
931,2017-08-09,24.610653,ERX,25.576796700000056,0.0028033743010358325
932,2017-08-10,23.785055,ERX,25.313392000000057,-0.03354636709558256
933,2017-08-11,23.313285999999998,ERX,25.017553300000056,-0.0198346819042462
934,2017-08-14,23.077398000000002,ERX,24.682400100000056,-0.01011817896456102
935,2017-08-15,22.851345000000002,ERX,24.324641600000056,-0.009795428410083296
936,2017-08-16,22.163345,ERX,23.927568600000058,-0.030107636990295394
937,2017-08-17,21.20015,ERX,23.54523870000006,-0.04345891831760951
938,2017-08-18,21.55398,ERX,23.172737500000057,0.016689976250167993
939,2017-08-21,21.190321,ERX,22.828738600000058,-0.0168720115728046
940,2017-08-22,21.642435,ERX,22.538796800000057,0.021335873109237014
941,2017-08-23,21.917633,ERX,22.269494800000057,0.012715667160372757
942,2017-08-24,21.907806,ERX,22.081769900000058,-0.0004483604593615853
943,2017-08-25,22.261633,ERX,21.976604600000055,0.016150727279582444
944,2017-08-28,21.917633,ERX,21.860628100000053,-0.01545259505445995
945,2017-08-29,21.809521,ERX,21.75644570000005,-0.004932649433449288
946,2017-08-30,21.839005,ERX,21.72401170000005,0.0013518866370334504
947,2017-08-31,22.192830999999998,ERX,21.82327980000005,0.016201562296450644
948,2017-09-01,22.792376,ERX,21.94711940000005,0.027015255512016667
949,2017-09-05,23.195341,ERX,22.14762140000005,0.0176798153909008
950,2017-09-06,24.315796,ERX,22.41495750000005,0.04830517473314999
951,2017-09-07,24.443567,ERX,22.66755090000005,0.005254650104812741
952,2017-09-08,23.667112,ERX,22.843481500000053,-0.03176520840841279
953,2017-09-11,24.35511,ERX,23.052829200000055,0.029069791024777247
954,2017-09-12,24.767908,ERX,23.337856700000053,0.01694913305667667
955,2017-09-13,25.721275,ERX,23.729032100000055,0.03849202766741544
956,2017-09-14,26.055447,ERX,24.150676300000054,0.012992046467370066
957,2017-09-15,26.261845,ERX,24.557577700000053,0.007921491425574079
958,2017-09-18,26.605844,ERX,24.938924500000052,0.013098813126039
959,2017-09-19,26.920354999999997,ERX,25.311425900000053,0.011821124712299902
960,2017-09-20,27.500242,ERX,25.629870500000056,0.02154083777869964
961,2017-09-21,27.500242,ERX,25.935538000000054,0.0
962,2017-09-22,27.883553999999997,ERX,26.357182200000057,0.013938495523057481
963,2017-09-25,29.151436,ERX,26.836814800000052,0.04547060249206414
964,2017-09-26,29.013834000000003,ERX,27.26140740000006,-0.004720247743541628
965,2017-09-27,29.436464,ERX,27.632926300000058,0.01456649955328193
966,2017-09-28,29.475775,ERX,27.974959100000056,0.0013354525190252264
967,2017-09-29,29.475775,ERX,28.296352100000057,0.0
968,2017-10-02,29.446289,ERX,28.580396600000057,-0.0010003468950349204
969,2017-10-03,29.377492999999998,ERX,28.82611040000006,-0.0023363215650027414
970,2017-10-04,29.308690999999996,ERX,29.00695530000006,-0.0023419969838816
971,2017-10-05,29.672348,ERX,29.22416590000006,0.0124078212841372
972,2017-10-06,28.925377,ERX,29.32834820000006,-0.025173976794825914
973,2017-10-09,29.131777000000003,ERX,29.326382300000063,0.007135602761547455
974,2017-10-10,29.180922,ERX,29.34309110000006,0.001686989434252384
975,2017-10-11,29.367662,ERX,29.33621090000006,0.006399386558108011
976,2017-10-12,29.004007,ERX,29.28903410000006,-0.012382837966467997
977,2017-10-13,29.023664,ERX,29.24382300000006,0.0006777339420722672
978,2017-10-16,29.180922,ERX,29.21728630000006,0.00541826834820025
979,2017-10-17,29.239890999999997,ERX,29.20352610000006,0.0020208066078239995
980,2017-10-18,28.620695,ERX,29.134726500000063,-0.02117641273012938
981,2017-10-19,28.335666999999997,ERX,29.001058400000062,-0.009958807778777001
982,2017-10-20,28.532238,ERX,28.96174450000006,0.00693722861720536
983,2017-10-23,28.021154,ERX,28.850682200000062,-0.01791251005266392
984,2017-10-24,28.227552000000003,ERX,28.75534520000006,0.007365792286784689
985,2017-10-25,27.598523999999998,ERX,28.578431400000063,-0.022284185323615868
986,2017-10-26,27.804926000000002,ERX,28.458523300000063,0.0074787332829828745
987,2017-10-27,27.952353999999996,ERX,28.351392300000064,0.005302225943704775
988,2017-10-30,28.31601,ERX,28.264901100000067,0.013009852408137235
989,2017-10-31,28.640352000000004,ERX,28.204947200000067,0.01145436804126021
990,2017-11-01,29.593721000000002,ERX,28.302249800000066,0.03328761462149621
991,2017-11-02,29.328348,ERX,28.401517900000066,-0.008967206252975202
992,2017-11-03,29.603547999999996,ERX,28.508648900000065,0.00938341293549838
993,2017-11-06,31.598741999999998,ERX,28.866407700000064,0.06739712415552357
994,2017-11-07,31.461140000000004,ERX,29.189766500000065,-0.004354667030731618
995,2017-11-08,31.048341999999998,ERX,29.534748300000064,-0.013120885002895766
996,2017-11-09,31.313713,ERX,29.885627000000063,0.008547026440252514
997,2017-11-10,30.792801,ERX,30.16967170000006,-0.016635267749947058
998,2017-11-13,30.232574,ERX,30.36132810000006,-0.018193440733111688
999,2017-11-14,28.787781,ERX,30.37607100000006,-0.04778928185208442
1000,2017-11-15,27.795097,ERX,30.196208600000055,-0.03448282450113127
1001,2017-11-16,27.431441999999997,ERX,30.006518000000057,-0.013083422590682181
1002,2017-11-17,27.834412,ERX,29.829604400000058,0.014690077174944083
1003,2017-11-20,27.677155,ERX,29.43744570000006,-0.005649733143276103
1004,2017-11-21,27.844240000000003,ERX,29.07575570000006,0.006036928289775645
1005,2017-11-22,28.188238000000002,ERX,28.78974530000006,0.012354368443886488
1006,2017-11-24,28.394638,ERX,28.49783780000006,0.007322202969905378
1007,2017-11-27,27.510069,ERX,28.169564600000058,-0.031152677487911618
1008,2017-11-28,28.158752000000003,ERX,27.962182400000057,0.023579839076376174
1009,2017-11-29,28.620695,ERX,27.94547380000006,0.01640495288995747
1010,2017-11-30,29.947546000000003,ERX,28.160718700000057,0.046359845559305946
1011,2017-12-01,30.645372,ERX,28.482111700000058,0.02330160875285059
1012,2017-12-04,30.615887,ERX,28.760259200000057,-0.0009621354898220469
1013,2017-12-05,30.193258,ERX,29.011869500000056,-0.013804238302813188
1014,2017-12-06,29.013834000000003,ERX,29.12882890000005,-0.03906249534250317
1015,2017-12-07,29.289036,ERX,29.238908700000053,0.009485199370755204
1016,2017-12-08,30.055661999999998,ERX,29.405011100000053,0.02617450434353663
1017,2017-12-11,30.743658,ERX,29.72837000000005,0.022890728542262817
1018,2017-12-12,30.429144,ERX,29.955409200000055,-0.010230207478888809
1019,2017-12-13,30.330859999999998,ERX,30.12642570000005,-0.0032299298330574766
1020,2017-12-14,29.996691,ERX,30.13134020000005,-0.011017458786199863
1021,2017-12-15,29.908232,ERX,30.05762620000005,-0.002948958603467222
1022,2017-12-18,30.615887,ERX,30.05762620000005,0.023660877045490247
1023,2017-12-19,30.689121000000004,ERX,30.10721250000005,0.002392026074567122
1024,2017-12-20,32.035046,ERX,30.409333700000047,0.043856746499842725
1025,2017-12-21,34.053940000000004,ERX,30.885824100000047,0.0630214172316157
1026,2017-12-22,34.251869,ERX,31.30544480000005,0.005812220259975742
1027,2017-12-26,35.132659999999994,ERX,31.74434500000005,0.025715122290114856
1028,2017-12-27,34.766490999999995,ERX,32.17807970000005,-0.0104224672996579
1029,2017-12-28,34.885246,ERX,32.63351830000005,0.0034157890711492556
1030,2017-12-29,34.568558,ERX,33.09070500000005,-0.009077992455607142
1031,2018-01-02,36.330135,ERX,33.732895300000045,0.05095893788800776
1032,2018-01-03,37.943275,ERX,34.46563410000005,0.04440225724457125
1033,2018-01-04,38.626133,ERX,35.259335300000046,0.01799681234685213
1034,2018-01-05,38.596447,ERX,35.91547540000005,-0.0007685470352417623
1035,2018-01-08,39.249615000000006,ERX,36.43504290000005,0.016923008483138657
1036,2018-01-09,38.942818,ERX,36.90413780000004,-0.007816560748430401
1037,2018-01-10,38.804268,ERX,37.271298600000044,-0.0035577805386349803
1038,2018-01-11,41.169540000000005,ERX,37.91160350000005,0.06095391362620228
1039,2018-01-12,42.347229,ERX,38.657801800000044,0.02860583334183464
1040,2018-01-16,40.773678000000004,ERX,39.27831380000005,-0.03715829907076085
1041,2018-01-17,41.783122999999996,ERX,39.82361260000005,0.024757271100242395
1042,2018-01-18,40.773678000000004,ERX,40.10665290000005,-0.024159156317731245
1043,2018-01-19,40.615337,ERX,40.305573300000056,-0.0038834122347266575
1044,2018-01-22,43.237911,ERX,40.76971970000005,0.06457102645732071
1045,2018-01-23,43.059776,ERX,41.15073580000005,-0.004119879889664335
1046,2018-01-24,42.723293,ERX,41.52878330000006,-0.007814323047105498
1047,2018-01-25,41.644577000000005,ERX,41.81281420000006,-0.025248896427529477
1048,2018-01-26,42.357121,ERX,41.93157230000006,0.01711012696803227
1049,2018-01-29,40.447094,ERX,41.741558800000064,-0.045093409441118504
1050,2018-01-30,37.953167,ERX,41.45950770000006,-0.0616589908783064
1051,2018-01-31,38.081825,ERX,41.08937790000006,0.003389914733597843
1052,2018-02-01,39.210026,ERX,40.93301270000006,0.02962570727637126
1053,2018-02-02,34.30135,ERX,40.301614000000065,-0.1251893074490693
1054,2018-02-05,29.887503000000002,ERX,38.96657320000006,-0.12867852139930347
1055,2018-02-06,30.679223999999998,ERX,37.72851800000006,0.0264900349821795
1056,2018-02-07,29.125469,ERX,36.36873560000006,-0.05064518581043642
1057,2018-02-08,26.433615000000003,ERX,34.84763940000006,-0.09242268339095228
1058,2018-02-09,26.403927000000003,ERX,33.25232000000006,-0.0011231153968157548
1059,2018-02-12,27.710268,ERX,31.97863740000006,0.049475254192302476
1060,2018-02-13,27.344093,ERX,30.917730000000056,-0.01321441568158055
1061,2018-02-14,28.551471999999997,ERX,29.96469470000006,0.044155020976559545
1062,2018-02-15,28.304059999999996,ERX,28.87409810000006,-0.008665472659343143
1063,2018-02-16,28.056644,ERX,28.24962750000006,-0.008741360780043506
1064,2018-02-20,27.601404,ERX,28.02101760000006,-0.016225746742910552
1065,2018-02-21,26.265375,ERX,27.579632700000065,-0.04840438551604109
1066,2018-02-22,27.047199,ERX,27.37180570000006,0.029766336859839315
1067,2018-02-23,28.858263,ERX,27.614270500000067,0.06695939198731815
1068,2018-02-26,29.35309,ERX,27.909186800000064,0.017146804712397268
1069,2018-02-27,28.195196000000003,ERX,27.95767960000007,-0.03944709057887941
1070,2018-02-28,26.245581,ERX,27.847828400000072,-0.06914706320892405
1071,2018-03-01,26.107029,ERX,27.603384100000074,-0.005279060120635171
1072,2018-03-02,26.483096999999997,ERX,27.421287800000073,0.014404856255378462
1073,2018-03-05,27.294613000000002,ERX,27.345084700000076,0.03064279075819587
1074,2018-03-06,27.344093,ERX,27.319353600000074,0.0018128119273939092
1075,2018-03-07,26.710718,ERX,27.363887900000073,-0.023163138013025386
1076,2018-03-08,26.700821,ERX,27.329250100000074,-0.00037052541979587517
1077,2018-03-09,28.205092999999998,ERX,27.26393310000007,0.05633804293882938
1078,2018-03-12,28.155613,ERX,27.144185400000072,-0.001754293098767623
1079,2018-03-13,27.561821000000002,ERX,27.080847900000073,-0.02108964915805589
1080,2018-03-14,27.086788000000002,ERX,27.164968600000073,-0.01723518195695417
1081,2018-03-15,26.641443,ERX,27.21841000000007,-0.016441410476576324
1082,2018-03-16,27.353991999999998,ERX,27.30549950000007,0.0267458860993377
1083,2018-03-19,26.057547,ERX,27.18179290000007,-0.04739509319151658
1084,2018-03-20,26.750303000000002,ERX,27.122413900000065,0.02658561836231188
1085,2018-03-21,28.818678000000002,ERX,27.333209900000064,0.07732155407734997
1086,2018-03-22,27.047199,ERX,27.367847700000063,-0.061469821759346566
1087,2018-03-23,26.572165999999996,ERX,27.204555000000063,-0.01756311254263343
1088,2018-03-26,27.95768,ERX,27.18476170000006,0.05214155293174083
1089,2018-03-27,27.195646000000004,ERX,27.148144200000058,-0.02725669654992824
1090,2018-03-28,25.592411,ERX,26.998706500000054,-0.058951899873972646
1091,2018-03-29,27.215441,ERX,27.056106300000057,0.06341840946521216
1092,2018-04-02,25.552823999999998,ERX,26.875989500000053,-0.06109094465895304
1093,2018-04-03,27.175853999999998,ERX,26.987820200000055,0.06351665866755085
1094,2018-04-04,27.086788000000002,ERX,27.02146870000006,-0.0032773947048727603
1095,2018-04-05,28.521782,ERX,26.991779100000066,0.05297763618189055
1096,2018-04-06,26.987820000000003,ERX,26.985841200000067,-0.05378212343113764
1097,2018-04-09,27.324305,ERX,27.06105510000007,0.0124680318751198
1098,2018-04-10,30.03595,ERX,27.26888210000007,0.0992393036163226
1099,2018-04-11,30.966225,ERX,27.64594000000007,0.03097205182456353
1100,2018-04-12,30.97612,ERX,28.18431090000007,0.0003195416942167739
1101,2018-04-13,31.955877,ERX,28.65835450000007,0.031629429379793184
1102,2018-04-16,32.945526,ERX,29.397624700000073,0.03096923298334131
1103,2018-04-17,33.331493,ERX,30.013188600000074,0.011715308476179853
1104,2018-04-18,34.885246,ERX,30.793034400000074,0.04661516362318374
1105,2018-04-19,35.013901000000004,ERX,31.44224630000007,0.003687948767797211
1106,2018-04-20,34.528973,ERX,32.19636160000007,-0.013849585054804492
1107,2018-04-23,35.112865,ERX,32.97521760000007,0.016910204656246153
1108,2018-04-24,34.004456,ERX,33.37206820000007,-0.03156703390623361
1109,2018-04-25,34.825866999999995,ERX,33.75803240000007,0.0241559812043457
1110,2018-04-26,36.37962,ERX,34.29838240000007,0.04461491224324754
1111,2018-04-27,35.152454,ERX,34.61804010000007,-0.03373223799478953
1112,2018-04-30,35.142551,ERX,34.83774260000007,-0.00028171575162294626
1113,2018-05-01,34.469592999999996,ERX,34.95155260000006,-0.019149378199664557
1114,2018-05-02,34.934731,ERX,34.95650110000007,0.013494154108521172
1115,2018-05-03,34.657627000000005,ERX,34.92087370000006,-0.007932049054563906
1116,2018-05-04,35.142551,ERX,34.98223150000006,0.01399184081472149
1117,2018-05-07,35.271214,ERX,34.99806640000006,0.0036611741703100886
1118,2018-05-08,36.112419,ERX,35.20886270000006,0.023849618558635433
1119,2018-05-09,38.339134,ERX,35.560189400000056,0.06166064366942581
1120,2018-05-10,39.219925,ERX,35.844219900000056,0.022973680104511507
1121,2018-05-11,39.328789,ERX,36.26185340000006,0.0027757319780696843
1122,2018-05-14,40.1502,ERX,36.76261830000006,0.020885743519842404
1123,2018-05-15,40.1502,ERX,37.33067900000005,0.0
1124,2018-05-16,40.625233,ERX,37.89972920000005,0.011831398100134116
1125,2018-05-17,42.436295,ERX,38.67759600000006,0.04457973201039844
