Date,Open,High,Low,Close,Adj Close,Volume
2018-06-08,22.230000,22.500000,21.280001,22.040001,22.040001,58500
2018-06-11,21.889999,23.080000,21.760000,22.830000,22.830000,98300
2018-06-12,22.809999,23.730000,22.700001,23.170000,23.170000,98700
2018-06-13,23.059999,23.610001,22.750000,23.139999,23.139999,82600
2018-06-14,23.440001,23.889999,22.280001,22.360001,22.360001,96600
2018-06-15,22.180000,22.180000,20.400000,20.540001,20.540001,256100
2018-06-18,20.629999,22.420000,20.500000,21.680000,21.680000,200000
2018-06-19,20.750000,22.420000,20.450001,22.209999,22.209999,85100
2018-06-20,22.780001,23.500000,22.200001,23.389999,23.389999,105600
2018-06-21,22.889999,23.299999,21.820000,22.090000,22.090000,118500
2018-06-22,23.719999,24.450001,23.400000,23.480000,23.480000,153200
2018-06-25,23.299999,23.500000,21.760000,22.030001,22.030001,119200
2018-06-26,22.290001,23.790001,21.879999,23.540001,23.540001,176700
2018-06-27,23.860001,25.330000,23.850000,24.209999,24.209999,171200
2018-06-28,24.500000,24.549999,23.379999,24.240000,24.240000,54900
2018-06-29,24.260000,25.549999,24.230000,24.340000,24.340000,74000
2018-07-02,23.760000,23.790001,22.549999,23.070000,23.070000,91300
2018-07-03,24.100000,24.840000,23.410000,23.730000,23.730000,97500
2018-07-05,24.090000,24.240000,23.400000,23.750000,23.750000,104400
2018-07-06,23.370001,25.129999,23.370001,24.959999,24.959999,82100
2018-07-09,25.340000,26.540001,25.040001,26.520000,26.520000,90000
2018-07-10,27.150000,27.790001,26.230000,26.549999,26.549999,81000
2018-07-11,25.629999,26.700001,24.290001,24.809999,24.809999,93600
2018-07-12,25.200001,25.200001,23.840000,24.680000,24.680000,71900
2018-07-13,24.690001,25.709999,24.410000,24.980000,24.980000,74800
2018-07-16,23.920000,24.230000,22.900000,23.719999,23.719999,105000
2018-07-17,23.500000,24.250000,23.059999,23.889999,23.889999,55400
2018-07-18,23.600000,24.219999,22.670000,24.049999,24.049999,78000
2018-07-19,24.070000,25.139999,24.070000,24.920000,24.920000,107800
2018-07-20,25.000000,25.000000,23.889999,24.309999,24.309999,52400
2018-07-23,24.510000,24.809999,23.790001,23.900000,23.900000,87000
2018-07-24,24.110001,25.129999,23.910000,24.230000,24.230000,53900
2018-07-25,24.110001,24.889999,23.850000,24.870001,24.870001,51400
2018-07-26,24.760000,25.280001,24.610001,24.850000,24.850000,40100
2018-07-27,24.850000,24.850000,22.330000,22.469999,22.469999,194400
2018-07-30,23.000000,23.680000,23.000000,23.309999,23.309999,73900
2018-07-31,23.299999,23.840000,22.500000,23.639999,23.639999,75900
2018-08-01,22.889999,23.219999,21.930000,22.930000,22.930000,126800
2018-08-02,22.540001,23.450001,21.969999,23.320000,23.320000,67200
2018-08-03,22.540001,23.200001,22.200001,22.549999,22.549999,81200
2018-08-06,22.900000,23.450001,22.559999,22.870001,22.870001,43200
2018-08-07,23.410000,23.650000,22.600000,22.660000,22.660000,60200
2018-08-08,22.139999,22.299999,21.170000,21.860001,21.860001,150600
2018-08-09,21.850000,21.910000,21.610001,21.760000,21.760000,20500
2018-08-10,21.620001,22.360001,21.500000,22.090000,22.090000,47700
2018-08-13,21.870001,22.090000,20.650000,20.650000,20.650000,95600
2018-08-14,21.459999,21.549999,20.799999,21.030001,21.030001,43700
2018-08-15,20.600000,20.600000,18.020000,18.860001,18.860001,217900
2018-08-16,19.080000,19.590000,18.840000,19.209999,19.209999,93900
2018-08-17,19.559999,19.850000,19.230000,19.440001,19.440001,80100
2018-08-20,19.440001,19.980000,19.209999,19.820000,19.820000,67700
2018-08-21,20.209999,21.139999,20.209999,20.709999,20.709999,112700
2018-08-22,21.200001,22.030001,21.200001,21.850000,21.850000,121000
2018-08-23,21.700001,21.700001,20.940001,21.410000,21.410000,42500
2018-08-24,21.879999,22.400000,21.700001,21.870001,21.870001,80700
2018-08-27,22.160000,22.379999,21.750000,21.900000,21.900000,48100
2018-08-28,22.110001,22.180000,20.980000,21.260000,21.260000,24400
2018-08-29,21.320000,22.030001,21.250000,21.690001,21.690001,60400
2018-08-30,21.799999,21.809999,21.080000,21.700001,21.700001,53200
2018-08-31,21.240000,21.340000,20.889999,21.190001,21.190001,41500
2018-09-04,21.510000,21.510000,19.990000,20.219999,20.219999,81700
2018-09-05,19.830000,20.299999,19.040001,20.180000,20.180000,61600
2018-09-06,20.280001,20.280001,18.500000,18.760000,18.760000,206600
2018-09-07,18.500000,18.580000,17.620001,18.350000,18.350000,174900
2018-09-10,18.860001,18.860001,18.260000,18.260000,18.260000,61200
2018-09-11,18.340000,19.430000,18.000000,19.250000,19.250000,124700
2018-09-12,19.799999,20.400000,19.549999,19.889999,19.889999,129300
2018-09-13,19.559999,19.950001,19.030001,19.680000,19.680000,90300
2018-09-14,19.690001,20.180000,19.510000,19.670000,19.670000,76100
2018-09-17,19.750000,20.070000,19.200001,19.320000,19.320000,32000
2018-09-18,19.980000,20.270000,19.700001,20.070000,20.070000,64200
2018-09-19,20.230000,21.150000,20.230000,20.969999,20.969999,137700
2018-09-20,21.389999,21.500000,20.790001,21.059999,21.059999,104400
2018-09-21,21.270000,21.450001,20.750000,21.090000,21.090000,72200
2018-09-24,21.700001,22.340000,20.980000,21.459999,21.459999,111700
2018-09-25,21.760000,21.959999,21.280001,21.410000,21.410000,36200
2018-09-26,21.070000,21.070000,19.900000,19.980000,19.980000,87500
2018-09-27,20.350000,20.850000,20.180000,20.650000,20.650000,65500
2018-09-28,20.500000,21.450001,20.500000,20.770000,20.770000,67300
2018-10-01,21.490000,21.850000,20.930000,21.570000,21.570000,82400
2018-10-02,21.570000,21.959999,20.980000,21.299999,21.299999,35900
2018-10-03,21.510000,22.870001,21.299999,22.719999,22.719999,110000
2018-10-04,22.559999,23.110001,21.590000,21.879999,21.879999,122400
2018-10-05,21.860001,22.320000,21.400000,21.980000,21.980000,54900
2018-10-08,21.680000,22.350000,21.100000,21.959999,21.959999,59700
2018-10-09,22.080000,23.570000,22.000000,22.969999,22.969999,88100
2018-10-10,22.969999,23.059999,20.559999,20.559999,20.559999,136700
2018-10-11,20.400000,20.500000,18.879999,19.080000,19.080000,159900
2018-10-12,20.139999,20.190001,18.410000,19.370001,19.370001,306500
2018-10-15,19.700001,20.320000,19.250000,19.889999,19.889999,103000
2018-10-16,20.129999,20.750000,19.830000,20.639999,20.639999,85800
2018-10-17,20.480000,20.549999,19.110001,19.590000,19.590000,143600
2018-10-18,18.870001,19.200001,18.240000,18.580000,18.580000,221600
2018-10-19,18.670000,19.459999,18.330000,18.469999,18.469999,105500
2018-10-22,18.500000,18.510000,17.250000,17.530001,17.530001,179500
2018-10-23,16.760000,16.959999,15.240000,15.950000,15.950000,514700
2018-10-24,16.260000,16.400000,13.510000,13.530000,13.530000,499200
2018-10-25,14.100000,14.110000,13.300000,13.720000,13.720000,289800
2018-10-26,13.490000,13.750000,12.310000,13.150000,13.150000,257200
2018-10-29,13.140000,13.480000,11.340000,11.890000,11.890000,377600
2018-10-30,11.690000,12.680000,11.550000,12.630000,12.630000,126800
2018-10-31,13.030000,13.980000,13.030000,13.160000,13.160000,320100
2018-11-01,13.270000,13.930000,12.970000,13.830000,13.830000,323000
2018-11-02,14.000000,14.110000,12.660000,12.880000,12.880000,545800
2018-11-05,13.810000,14.390000,13.580000,14.280000,14.280000,554200
2018-11-06,14.360000,14.400000,13.550000,14.080000,14.080000,236200
2018-11-07,15.100000,15.700000,14.410000,15.050000,15.050000,277800
2018-11-08,15.070000,15.210000,13.820000,13.880000,13.880000,221500
2018-11-09,13.230000,14.140000,12.950000,13.820000,13.820000,297300
2018-11-12,14.290000,14.300000,12.420000,12.470000,12.470000,322800
2018-11-13,12.610000,13.140000,11.910000,12.040000,12.040000,494300
2018-11-14,13.040000,13.040000,11.230000,11.640000,11.640000,818400
2018-11-15,11.440000,12.060000,11.150000,11.910000,11.910000,220400
2018-11-16,12.130000,12.330000,11.260000,11.740000,11.740000,322200
2018-11-19,11.440000,12.100000,11.240000,11.820000,11.820000,326300
2018-11-20,11.310000,11.400000,10.010000,10.220000,10.220000,555500
2018-11-21,10.500000,11.270000,10.500000,10.990000,10.990000,262000
2018-11-23,10.040000,10.320000,9.820000,10.050000,10.050000,187600
